(0.444968, 0.329130, 10.881090)
(0.706594, 0.415756, 22.256810)
(0.795902, 0.152418, 5.787535)
(0.806898, 0.409608, 21.256020)
(0.501243, 0.447376, 29.856580)
(0.763711, 0.208081, 6.736513)
(0.150448, 0.065940, 4.826538)
(0.795982, 0.109657, 5.220489)
(0.392365, 0.945436, 200)
(0.295115, 0.875437, 20.082820)
(0.713199, 0.596254, 23.874510)
(0.742418, 0.801004, 23.944410)
(0.730642, 0.557093, 23.106540)
(0.976554, 0.120440, 5.645672)
(0.439596, 0.738774, 30.078220)
(0.107898, 0.436948, 11.903000)
(0.417585, 0.163096, 5.749253)
(0.656181, 0.105870, 5.043160)
(0.361003, 0.558591, 29.261170)
(0.070288, 0.813353, 12.490030)
(0.941395, 0.758527, 19.220600)
(0.470531, 0.282739, 8.623104)
(0.197788, 0.139166, 5.605269)
(0.818939, 0.393940, 8.478610)
(0.075387, 0.288844, 9.591686)
(0.450569, 0.257892, 7.785937)
(0.256221, 0.370939, 14.708860)
(0.137056, 0.590288, 16.383080)
(0.866581, 0.727136, 18.780030)
(0.605876, 0.159253, 5.702192)
(0.097253, 0.046483, 4.719343)
(0.483443, 0.099353, 4.921144)
(0.922683, 0.037980, 4.673358)
(0.028054, 0.485663, 14.406860)
(0.276331, 0.030241, 4.391343)
(0.888556, 0.420554, 8.030953)
(0.188938, 0.628238, 22.191460)
(0.289029, 0.695254, 28.812320)
(0.530768, 0.553836, 71.194390)
(0.625469, 0.390614, 7.369126)
(0.202709, 0.439539, 24.307770)
(0.308756, 0.192461, 6.328652)
(0.579625, 0.935698, 200)
(0.268040, 0.972960, 200)
(0.256141, 0.154437, 5.749872)
(0.735485, 0.734899, 18.140120)
(0.951196, 0.966650, 16.329480)
(0.582189, 0.769667, 21.266730)
(0.143674, 0.195653, 6.640333)
(0.184384, 0.033362, 4.501156)
(0.651615, 0.464228, 6.151291)
(0.645483, 0.018446, 4.253943)
(0.124631, 0.225405, 7.349866)
(0.499728, 0.353101, 5.851633)
(0.477523, 0.239241, 5.875305)
(0.810452, 0.523334, 7.118701)
(0.238103, 0.141483, 5.584837)
(0.599158, 0.043983, 4.428484)
(0.717634, 0.398217, 6.447522)
(0.557207, 0.720208, 19.496340)
(0.325164, 0.958699, 200)
(0.150625, 0.560721, 27.664560)
(0.432502, 0.813293, 200)
(0.280713, 0.990594, 200)
(0.418147, 0.796539, 200)
(0.940542, 0.591820, 12.654910)
(0.034805, 0.802070, 22.602280)
(0.022224, 0.524970, 21.582870)
(0.520647, 0.793457, 18.942970)
(0.162369, 0.909596, 200)
(0.083395, 0.736375, 25.228280)
(0.060768, 0.254764, 8.353219)
(0.244872, 0.093457, 4.884135)
(0.418162, 0.896025, 200)
(0.963073, 0.070937, 5.043898)
(0.407087, 0.541981, 4.727137)
(0.905982, 0.774303, 11.970530)
(0.788152, 0.453439, 6.155182)
(0.512099, 0.596575, 4.870969)
(0.766355, 0.502748, 5.863974)
(0.541827, 0.314820, 4.892534)
(0.197638, 0.478068, 4.087296)
(0.186632, 0.576937, 4.014641)
(0.526421, 0.136147, 4.855075)
(0.146597, 0.973758, 200)
(0.947104, 0.494131, 10.295040)
(0.190429, 0.877875, 200)
(0.100074, 0.150873, 3.853690)
(0.458771, 0.014211, 4.190918)
(0.953479, 0.442642, 9.913823)
(0.784905, 0.308447, 5.094520)
(0.236279, 0.501914, 3.516658)
(0.934462, 0.402691, 9.676760)
(0.390550, 0.489461, 3.594399)
(0.505184, 0.693373, 3.841703)
(0.072150, 0.614653, 3.239943)
(0.184292, 0.323356, 3.284422)
(0.305085, 0.188418, 3.477589)
(0.377370, 0.247799, 3.493478)
(0.736436, 0.677324, 10.280510)
(0.254451, 0.617201, 3.247774)
(0.529254, 0.813480, 3.853441)
(0.420302, 0.452574, 3.503595)
(0.791320, 0.651911, 9.102026)
(0.560577, 0.898197, 12.411120)
(0.420055, 0.832095, 15.244680)
(0.619141, 0.642715, 10.433620)
(0.492598, 0.549122, 3.894331)
(0.511545, 0.496888, 11.742100)
(0.916495, 0.315767, 7.531360)
(0.230444, 0.344824, 3.708616)
(0.395947, 0.830743, 14.532170)
(0.318473, 0.869271, 17.437440)
(0.488665, 0.041027, 4.387302)
(0.979377, 0.405959, 8.032762)
(0.906854, 0.611977, 7.571237)
(0.775478, 0.286311, 7.495793)
(0.340748, 0.532530, 14.103190)
(0.775712, 0.529881, 7.102512)
(0.403412, 0.937643, 12.885320)
(0.799704, 0.468191, 7.296173)
(0.273351, 0.630447, 15.937470)
(0.310996, 0.870621, 14.773460)
(0.503911, 0.707134, 9.366384)
(0.236774, 0.497370, 16.608270)
(0.314277, 0.434873, 13.071600)
(0.397425, 0.859647, 11.175460)
(0.625500, 0.598231, 7.171499)
(0.316395, 0.831463, 12.804750)
(0.787649, 0.770405, 8.671786)
(0.848148, 0.608675, 9.144572)
(0.357180, 0.600426, 10.564600)
(0.845776, 0.110941, 5.302689)
(0.121089, 0.165892, 6.136502)
(0.269623, 0.079597, 4.827304)
(0.262346, 0.777226, 12.959150)
(0.340920, 0.289060, 8.973120)
(0.267378, 0.475114, 11.824410)
(0.331494, 0.316497, 9.935064)
(0.358700, 0.143052, 5.491601)
(0.736515, 0.458730, 9.253570)
(0.531367, 0.598356, 7.976922)
(0.380113, 0.691087, 7.998638)
(0.033060, 0.712192, 26.440350)
(0.011278, 0.084757, 5.235455)
(0.618968, 0.218172, 6.790355)
(0.664674, 0.913357, 9.911226)
(0.469433, 0.961536, 8.877984)
(0.115468, 0.653368, 14.863560)
(0.250246, 0.435396, 8.568222)
(0.707961, 0.741528, 10.072480)
(0.038446, 0.224907, 7.551763)
(0.921098, 0.515396, 12.435630)
(0.576129, 0.975434, 9.938753)
(0.627374, 0.255268, 7.756928)
(0.945251, 0.922000, 14.013140)
(0.841450, 0.985456, 12.794970)
(0.246720, 0.767760, 8.022820)
(0.574746, 0.407390, 9.273077)
(0.849952, 0.056834, 4.742245)
(0.698162, 0.368310, 10.472080)
(0.675710, 0.664078, 10.446530)
(0.480653, 0.410425, 9.029184)
(0.070961, 0.900607, 8.331931)
(0.579415, 0.532724, 9.844238)
(0.883354, 0.665289, 13.661180)
(0.732267, 0.060011, 4.645538)
(0.693182, 0.261329, 8.020757)
(0.141719, 0.149371, 5.838280)
(0.412969, 0.009379, 4.167364)
(0.275675, 0.176286, 6.075767)
(0.013548, 0.953430, 9.035131)
(0.616195, 0.980225, 12.364060)
(0.946186, 0.341876, 12.804390)
(0.023137, 0.243593, 8.116036)
(0.704587, 0.605238, 12.641350)
(0.026933, 0.748142, 9.160728)
(0.445293, 0.803951, 10.939940)
(0.351278, 0.755066, 10.409210)
(0.647662, 0.707314, 12.765120)
(0.238902, 0.789291, 10.182450)
(0.669699, 0.004535, 4.169374)
(0.034484, 0.084534, 5.191779)
(0.195864, 0.645101, 9.960379)
(0.826817, 0.297060, 9.661693)
(0.805080, 0.716608, 15.484500)
(0.582129, 0.304393, 9.563721)
(0.231237, 0.348656, 10.305670)
(0.025431, 0.897620, 10.419960)
(0.272781, 0.260560, 8.048438)
(0.015794, 0.216599, 7.404151)
(0.346949, 0.370649, 10.892610)
(0.527050, 0.701069, 12.207550)
(0.047967, 0.980879, 10.959190)
(0.890214, 0.332178, 11.847350)
(0.230110, 0.300353, 9.668923)
(0.880549, 0.898215, 17.744070)
(0.628069, 0.148305, 5.555897)
(0.270092, 0.812329, 11.105110)
(0.839709, 0.276899, 8.854103)
(0.946448, 0.991962, 200)
(0.801318, 0.297134, 9.597404)
(0.299573, 0.515544, 10.696220)
(0.207848, 0.270669, 8.512341)
(0.568411, 0.095209, 4.886990)
(0.546510, 0.659331, 12.206070)
(0.662298, 0.340269, 11.750060)
(0.067966, 0.314330, 10.317980)
(0.740662, 0.985224, 15.552460)
(0.661439, 0.618474, 13.217930)
(0.423809, 0.472544, 11.231760)
(0.975805, 0.174508, 6.489588)
(0.361517, 0.975646, 12.045780)
(0.919182, 0.471707, 16.911580)
(0.954646, 0.570575, 17.773000)
(0.555314, 0.199097, 6.359958)
(0.779021, 0.450121, 14.700760)
(0.462370, 0.419772, 11.525070)
(0.612779, 0.396378, 12.767510)
(0.274432, 0.126829, 5.349846)
(0.102800, 0.467575, 10.179870)
(0.351862, 0.165904, 5.831809)
(0.846025, 0.972084, 200)
(0.996900, 0.738795, 19.493070)
(0.592344, 0.166967, 5.813852)
(0.102012, 0.498289, 10.334380)
(0.172557, 0.319221, 10.726840)
(0.908244, 0.345993, 12.964460)
(0.904287, 0.789342, 18.690710)
(0.035604, 0.778707, 10.979020)
(0.862517, 0.339622, 12.274360)
(0.254195, 0.765944, 11.753820)
(0.141508, 0.162793, 6.048604)
(0.391285, 0.234569, 7.172458)
(0.743050, 0.141621, 5.564505)
(0.220041, 0.726398, 12.000080)
(0.385381, 0.917672, 13.666140)
(0.070716, 0.701604, 11.776290)
(0.345236, 0.974114, 13.950290)
(0.706262, 0.829235, 17.195270)
(0.137758, 0.644850, 12.137050)
(0.123465, 0.850407, 12.737480)
(0.567368, 0.409631, 14.988410)
(0.881970, 0.692205, 20.816510)
(0.989075, 0.406976, 20.357490)
(0.851814, 0.443196, 20.156270)
(0.817282, 0.505993, 19.503040)
(0.098924, 0.877065, 13.458460)
(0.149836, 0.988544, 14.256940)
(0.402677, 0.295133, 9.159513)
(0.675158, 0.014803, 4.243910)
(0.854087, 0.491408, 21.161920)
(0.802479, 0.594297, 20.216350)
(0.706828, 0.793124, 19.166440)
(0.227107, 0.330019, 11.308650)
(0.155166, 0.455895, 13.767720)
(0.338470, 0.489637, 14.705430)
(0.807491, 0.085561, 4.968903)
(0.478610, 0.088045, 4.805348)
(0.495531, 0.572599, 16.410420)
(0.464943, 0.160912, 5.701793)
(0.809891, 0.071727, 4.833283)
(0.195638, 0.115749, 5.303923)
(0.514450, 0.522337, 17.061880)
(0.552407, 0.976236, 200)
(0.514443, 0.089073, 4.815113)
(0.715705, 0.628022, 20.734710)
(0.688439, 0.809874, 21.132870)
(0.806906, 0.183218, 6.313812)
(0.510376, 0.859300, 18.974810)
(0.926729, 0.975633, 4.618546)
(0.662692, 0.983697, 200)
(0.448828, 0.630391, 17.706120)
(0.106394, 0.617184, 15.643270)
(0.876026, 0.848226, 4.626448)
(0.268941, 0.575558, 16.276270)
(0.055076, 0.756220, 15.816890)
(0.993406, 0.409663, 4.176018)
(0.604698, 0.569810, 19.672300)
(0.158790, 0.537308, 15.479270)
(0.919292, 0.244226, 4.476706)
(0.419345, 0.968952, 200)
(0.320081, 0.654484, 16.222200)
(0.098078, 0.404842, 14.977430)
(0.896218, 0.132922, 4.671262)
(0.080457, 0.521718, 14.649320)
(0.737598, 0.217427, 6.903471)
(0.200554, 0.470841, 14.839160)
(0.542102, 0.920683, 200)
(0.533083, 0.745319, 17.785600)
(0.305012, 0.495183, 15.146000)
(0.565850, 0.321953, 10.461740)
(0.396022, 0.228694, 7.024096)
(0.638899, 0.476367, 18.582090)
(0.678590, 0.542017, 19.248700)
(0.013775, 0.718796, 14.197030)
(0.562677, 0.158590, 5.673859)
(0.204483, 0.233589, 7.392814)
(0.362935, 0.935139, 16.728520)
(0.508593, 0.590728, 16.792330)
(0.369649, 0.532680, 15.425420)
(0.455484, 0.182270, 6.048771)
(0.921602, 0.730812, 21.667710)
(0.183020, 0.683415, 14.600460)
(0.406701, 0.557438, 15.760160)
(0.026511, 0.593835, 14.014460)
(0.890788, 0.916190, 22.781960)
(0.696577, 0.466495, 19.646200)
(0.685162, 0.132087, 5.379391)
(0.913039, 0.293714, 9.771021)
(0.812004, 0.227280, 7.263497)
(0.800136, 0.351545, 12.999660)
(0.062146, 0.845625, 14.731560)
(0.427190, 0.905357, 17.229300)
(0.348273, 0.524893, 15.332890)
(0.645329, 0.709724, 19.163830)
(0.447337, 0.976501, 200)
(0.748218, 0.568947, 20.733030)
(0.231893, 0.296992, 9.510517)
(0.537226, 0.404505, 17.197840)
(0.342792, 0.179377, 6.060630)
(0.612151, 0.660880, 18.396320)
(0.668128, 0.366222, 13.991600)
(0.398555, 0.181802, 6.063400)
(0.007738, 0.748690, 14.275240)
(0.833302, 0.253916, 8.049453)
(0.852018, 0.384514, 16.898630)
(0.109860, 0.145529, 5.835953)
(0.967253, 0.605307, 22.944990)
(0.786862, 0.879669, 24.084710)
(0.561845, 0.816875, 18.269090)
(0.142891, 0.301288, 9.948651)
(0.428619, 0.836079, 16.791040)
(0.149231, 0.350937, 13.138070)
(0.758018, 0.147205, 5.660972)
(0.160728, 0.538647, 14.318760)
(0.537856, 0.233491, 7.110991)
(0.223536, 0.861955, 15.437660)
(0.193708, 0.648054, 14.595170)
(0.844327, 0.631461, 21.922030)
(0.253976, 0.537349, 14.745120)
(0.258448, 0.771832, 15.269490)
(0.873879, 0.293996, 9.658856)
(0.267452, 0.092540, 4.960946)
(0.949886, 0.920144, 24.115230)
(0.140351, 0.246893, 7.898449)
(0.704963, 0.511793, 20.026880)
(0.039083, 0.147136, 5.996570)
(0.620853, 0.892038, 200)
(0.663496, 0.355195, 12.864900)
(0.815418, 0.305662, 9.987156)
(0.559650, 0.004541, 4.105359)
(0.289611, 0.945504, 200)
(0.907448, 0.807080, 4.095626)
(0.794698, 0.772130, 26.980750)
(0.659141, 0.168778, 5.821879)
(0.748977, 0.072552, 4.724198)
(0.956179, 0.395722, 3.713177)
(0.374640, 0.916752, 200)
(0.974699, 0.830111, 3.803009)
(0.273636, 0.234371, 7.217077)
(0.775455, 0.475805, 30.223570)
(0.214355, 0.410086, 16.009610)
(0.833097, 0.020600, 4.371785)
(0.057820, 0.080815, 5.056262)
(0.938692, 0.501194, 43.421120)
(0.245062, 0.034826, 4.404555)
(0.066166, 0.743589, 14.206550)
(0.077512, 0.166832, 6.169154)
(0.511372, 0.938649, 200)
(0.321935, 0.446347, 15.623760)
(0.390814, 0.591929, 16.293000)
(0.818062, 0.367034, 14.398700)
(0.839430, 0.299149, 9.687230)
(0.755831, 0.558294, 19.846930)
(0.086348, 0.001526, 4.350203)
(0.581949, 0.113758, 5.066081)
(0.088591, 0.737944, 12.395070)
(0.463658, 0.193029, 6.205690)
(0.499668, 0.385782, 15.128420)
(0.690848, 0.481619, 18.198590)
(0.743713, 0.141705, 5.536012)
(0.022374, 0.601893, 11.167470)
(0.277911, 0.079298, 4.790688)
(0.778385, 0.716117, 19.322040)
(0.045011, 0.440141, 10.793490)
(0.015289, 0.487831, 10.575070)
(0.249207, 0.569510, 11.271750)
(0.392977, 0.100661, 4.931676)
(0.168557, 0.290211, 9.318913)
(0.275353, 0.225981, 7.046493)
(0.614851, 0.581284, 13.804010)
(0.988936, 0.460182, 18.947660)
(0.246939, 0.395710, 10.442290)
(0.959025, 0.939497, 20.563570)
(0.755763, 0.117514, 5.237876)
(0.575251, 0.196039, 6.274307)
(0.262383, 0.631682, 10.094490)
(0.494831, 0.174857, 5.886060)
(0.857587, 0.497339, 17.278950)
(0.418194, 0.818110, 11.168780)
(0.508247, 0.132832, 5.280573)
(0.801385, 0.804191, 16.251100)
(0.270449, 0.831870, 9.928647)
(0.079213, 0.722848, 8.883784)
(0.157300, 0.341703, 8.928563)
(0.298699, 0.335325, 9.431973)
(0.125320, 0.227095, 7.350614)
(0.643113, 0.158293, 5.679955)
(0.111842, 0.815664, 8.843372)
(0.092981, 0.426723, 8.429078)
(0.076661, 0.335278, 8.455314)
(0.503903, 0.022626, 4.224684)
(0.532501, 0.232385, 7.043607)
(0.010005, 0.227744, 7.663504)
(0.647180, 0.198521, 6.367585)
(0.518541, 0.691280, 10.880850)
(0.481374, 0.133083, 5.284414)
(0.863861, 0.579472, 16.100630)
(0.176961, 0.665037, 8.441144)
(0.044456, 0.005323, 4.433703)
(0.792945, 0.004832, 4.240419)
(0.779649, 0.921368, 14.759230)
(0.786666, 0.963180, 15.066590)
(0.632219, 0.238968, 7.264672)
(0.426364, 0.648966, 9.132088)
(0.966565, 0.948784, 19.945720)
(0.992546, 0.931203, 19.707080)
(0.560093, 0.013391, 4.165544)
(0.078227, 0.581390, 7.092969)
(0.401913, 0.400247, 8.304186)
(0.777523, 0.059319, 4.656470)
(0.476078, 0.812034, 8.916833)
(0.729399, 0.584983, 10.974530)
(0.040854, 0.999563, 7.088237)
(0.992341, 0.198954, 6.980052)
(0.845384, 0.920983, 12.802250)
(0.910700, 0.214804, 7.134855)
(0.190705, 0.229068, 6.527672)
(0.721188, 0.456488, 9.129764)
(0.445793, 0.312591, 7.069786)
(0.288302, 0.948680, 6.812486)
(0.780133, 0.172725, 6.088422)
(0.065807, 0.963777, 6.132100)
(0.376374, 0.871212, 6.589643)
(0.780580, 0.930163, 9.129354)
(0.006638, 0.419312, 5.408595)
(0.552611, 0.353079, 6.649336)
(0.130089, 0.710062, 5.456192)
(0.034370, 0.742210, 5.331205)
(0.226420, 0.930554, 5.807508)
(0.707713, 0.437945, 7.190058)
(0.497014, 0.238397, 6.175447)
(0.431842, 0.178703, 5.995020)
(0.567441, 0.792918, 6.560253)
(0.535467, 0.868179, 6.549285)
(0.069435, 0.974975, 5.533748)
(0.307177, 0.213670, 5.623742)
(0.533360, 0.836516, 6.438346)
(0.740426, 0.307790, 7.378419)
(0.648109, 0.504904, 6.643252)
(0.893201, 0.542183, 8.577497)
(0.434643, 0.056781, 4.524310)
(0.832398, 0.303860, 8.133018)
(0.282188, 0.646492, 5.399251)
(0.749689, 0.030603, 4.415392)
(0.487976, 0.764915, 6.128151)
(0.887233, 0.952625, 9.297085)
(0.420175, 0.494530, 5.684881)
(0.038775, 0.645067, 5.090215)
(0.588147, 0.054382, 4.510497)
(0.402391, 0.071748, 4.667223)
(0.541334, 0.609603, 6.145419)
(0.768169, 0.385164, 7.481909)
(0.266290, 0.419788, 5.297980)
(0.736601, 0.365181, 7.241002)
(0.162606, 0.168529, 5.373393)
(0.326885, 0.978966, 5.965367)
(0.040341, 0.120632, 5.308867)
(0.674110, 0.468626, 6.731052)
(0.451418, 0.307379, 5.839064)
(0.349764, 0.661727, 5.516452)
(0.815926, 0.318989, 7.836344)
(0.519873, 0.471572, 5.981112)
(0.535017, 0.951311, 6.631053)
(0.873226, 0.953338, 8.948690)
(0.969577, 0.785904, 9.558645)
(0.732868, 0.097190, 5.010760)
(0.231261, 0.115686, 5.259324)
(0.251892, 0.487824, 5.349809)
(0.508986, 0.459017, 6.039474)
(0.193310, 0.448188, 5.310876)
(0.091771, 0.290815, 5.328513)
(0.406092, 0.239920, 5.975547)
(0.737467, 0.831587, 7.759959)
(0.240677, 0.400462, 5.507527)
(0.854321, 0.724084, 8.643439)
(0.641490, 0.792408, 7.233894)
(0.181427, 0.362432, 5.623304)
(0.219355, 0.457425, 5.693812)
(0.163699, 0.400878, 5.703695)
(0.066025, 0.937275, 6.070760)
(0.777044, 0.204583, 6.683388)
(0.723728, 0.782168, 8.611673)
(0.452331, 0.355964, 6.868884)
(0.938460, 0.403805, 11.095040)
(0.203550, 0.710194, 6.372684)
(0.065210, 0.180242, 6.401753)
(0.525189, 0.860316, 8.000220)
(0.365923, 0.118579, 5.175136)
(0.251445, 0.473827, 6.704522)
(0.335855, 0.856357, 7.412604)
(0.594552, 0.699212, 8.544984)
(0.474023, 0.026332, 4.276136)
(0.628892, 0.078965, 4.749127)
(0.298541, 0.751960, 7.499867)
(0.338625, 0.408045, 7.505783)
(0.938736, 0.561178, 12.538920)
(0.605769, 0.971064, 10.021870)
(0.353744, 0.026982, 4.316998)
(0.999597, 0.993903, 13.140200)
(0.360061, 0.928689, 8.676483)
(0.992078, 0.040976, 4.805351)
(0.155811, 0.317379, 7.635443)
(0.267004, 0.737882, 8.012238)
(0.887631, 0.954657, 13.420680)
(0.365279, 0.178129, 6.021683)
(0.432361, 0.777647, 8.766315)
(0.514343, 0.054222, 4.494982)
(0.069415, 0.440244, 7.586329)
(0.746556, 0.703389, 10.993600)
(0.420490, 0.313932, 8.632776)
(0.652851, 0.466891, 9.963937)
(0.752991, 0.506785, 10.929940)
(0.816273, 0.008731, 4.314260)
(0.219022, 0.448179, 7.951035)
(0.253208, 0.977567, 8.867725)
(0.118183, 0.608086, 7.862257)
(0.658497, 0.190230, 6.255040)
(0.233870, 0.888416, 8.619342)
(0.695177, 0.853636, 11.138190)
(0.623193, 0.318871, 10.088230)
(0.975228, 0.166160, 6.339064)
(0.435408, 0.528474, 8.862910)
(0.413547, 0.958210, 9.659272)
(0.407081, 0.036001, 4.363272)
(0.003587, 0.086197, 5.265548)
(0.914879, 0.752886, 9.960982)
(0.873545, 0.222804, 7.281099)
(0.755418, 0.604881, 10.522090)
(0.548615, 0.474471, 9.641670)
(0.360428, 0.371276, 8.748684)
(0.407121, 0.645151, 8.982159)
(0.027834, 0.596076, 7.993307)
(0.208768, 0.696682, 8.365483)
(0.083045, 0.553104, 8.015670)
(0.586718, 0.078421, 4.725818)
(0.455776, 0.353991, 9.240306)
(0.296538, 0.207955, 6.651248)
(0.743883, 0.613629, 9.064672)
(0.550521, 0.309639, 9.798001)
(0.321910, 0.219416, 6.872843)
(0.099004, 0.654211, 8.008807)
(0.339632, 0.779404, 8.787030)
(0.226101, 0.302490, 8.264449)
(0.881506, 0.042208, 4.653419)
(0.996678, 0.671345, 11.308330)
(0.449440, 0.175240, 5.931484)
(0.660721, 0.378696, 8.541245)
(0.265148, 0.460868, 8.092620)
(0.385514, 0.801532, 8.828269)
(0.912096, 0.420636, 9.526845)
(0.557438, 0.898698, 9.542682)
(0.602714, 0.814712, 8.605766)
(0.551426, 0.980129, 9.517608)
(0.674257, 0.425633, 7.354346)
(0.723335, 0.635450, 7.352853)
(0.400499, 0.647294, 8.225648)
(0.776043, 0.794866, 7.833975)
(0.958041, 0.615994, 9.502860)
(0.793213, 0.503991, 7.415698)
(0.586426, 0.331773, 7.513759)
(0.256397, 0.497206, 7.291219)
(0.195064, 0.010109, 4.312843)
(0.307925, 0.031248, 4.376327)
(0.592186, 0.476435, 7.008794)
(0.720360, 0.343256, 6.309027)
(0.261110, 0.890885, 7.535534)
(0.341737, 0.839711, 7.568093)
(0.618527, 0.422257, 6.350107)
(0.618450, 0.569365, 6.258388)
(0.361370, 0.095561, 4.920982)
(0.152486, 0.566492, 6.658791)
(0.462288, 0.699473, 7.420257)
(0.476973, 0.981818, 8.042729)
(0.877197, 0.240984, 6.676099)
(0.587703, 0.618016, 5.954669)
(0.277177, 0.711829, 6.713907)
(0.632351, 0.884695, 5.695240)
(0.886920, 0.669715, 6.243449)
(0.538734, 0.302919, 5.925371)
(0.872568, 0.565229, 5.874531)
(0.652416, 0.723119, 4.835727)
(0.869530, 0.424191, 5.636348)
(0.032208, 0.393973, 6.090941)
(0.842102, 0.530132, 5.314188)
(0.230805, 0.527750, 6.058962)
(0.938128, 0.996375, 6.214201)
(0.933217, 0.772293, 5.712151)
(0.507827, 0.331387, 4.793386)
(0.182049, 0.757648, 6.042735)
(0.039678, 0.695898, 5.916509)
(0.463608, 0.841998, 4.870997)
(0.273594, 0.611358, 5.860142)
(0.867091, 0.884851, 5.142921)
(0.126826, 0.912360, 6.118697)
(0.907825, 0.302989, 4.999308)
(0.470631, 0.682460, 3.693063)
(0.862805, 0.952380, 5.036782)
(0.702621, 0.355957, 4.117579)
(0.352779, 0.582446, 3.569765)
(0.457158, 0.844459, 3.731578)
(0.155184, 0.552656, 5.556170)
(0.976297, 0.442021, 4.954032)
(0.506387, 0.422923, 3.590043)
(0.694438, 0.716889, 4.036047)
(0.585881, 0.700851, 3.770516)
(0.897190, 0.714653, 4.613674)
(0.688455, 0.496223, 3.902025)
(0.644524, 0.554726, 3.814108)
(0.547793, 0.648013, 3.690910)
(0.473102, 0.190112, 3.735003)
(0.846415, 0.511630, 4.373555)
(0.682259, 0.894573, 4.245750)
(0.680142, 0.090641, 4.292399)
(0.810744, 0.456872, 4.281646)
(0.753084, 0.627752, 4.165540)
(0.185888, 0.250629, 3.620426)
(0.202745, 0.025774, 3.898920)
(0.947220, 0.350826, 4.833633)
(0.550600, 0.003396, 4.163643)
(0.598935, 0.808803, 4.127128)
(0.902564, 0.205321, 4.890625)
(0.334787, 0.316293, 3.771846)
(0.156095, 0.208896, 3.849443)
(0.948472, 0.862629, 5.232874)
(0.703993, 0.489427, 4.273531)
(0.818211, 0.285558, 4.686086)
(0.441901, 0.471775, 3.902673)
(0.444794, 0.686517, 4.000286)
(0.073074, 0.957900, 4.162460)
(0.977841, 0.567299, 5.337177)
(0.207638, 0.532421, 3.854475)
(0.591235, 0.800735, 4.415123)
(0.882757, 0.306973, 5.139124)
(0.752693, 0.932121, 5.044424)
(0.654425, 0.205999, 4.613234)
(0.706550, 0.089313, 4.931033)
(0.279297, 0.808542, 4.110735)
(0.901732, 0.129067, 5.568799)
(0.377032, 0.351247, 4.066488)
(0.801513, 0.449270, 4.928705)
(0.978846, 0.878900, 6.001960)
(0.125291, 0.005964, 4.336161)
(0.575235, 0.505859, 4.369524)
(0.263850, 0.292149, 4.073242)
(0.631233, 0.173400, 4.777326)
(0.677777, 0.368773, 4.752168)
(0.904789, 0.584011, 5.651313)
(0.998562, 0.232734, 6.392797)
(0.414398, 0.580770, 4.226061)
(0.504201, 0.478497, 4.382484)
(0.899470, 0.827496, 6.125770)
(0.283964, 0.988955, 4.531940)
(0.530227, 0.015743, 4.223274)
(0.494212, 0.790400, 4.623172)
(0.837362, 0.419088, 5.742400)
(0.867431, 0.782163, 6.125406)
(0.034952, 0.731161, 3.993699)
(0.800874, 0.865304, 5.885923)
(0.738358, 0.610003, 5.272190)
(0.967725, 0.106889, 5.485114)
(0.385308, 0.633987, 4.202778)
(0.427258, 0.197085, 4.419777)
(0.764019, 0.605248, 5.309703)
(0.795771, 0.212073, 5.616667)
(0.185026, 0.006841, 4.305671)
(0.999955, 0.576642, 6.716969)
(0.991440, 0.113100, 5.609376)
(0.568033, 0.019393, 4.255676)
(0.678549, 0.839869, 5.202560)
(0.138847, 0.991153, 4.268478)
(0.940453, 0.196360, 6.670371)
(0.777744, 0.789406, 5.646651)
(0.274982, 0.176370, 4.200129)
(0.377041, 0.230697, 4.308433)
(0.397048, 0.418168, 4.226255)
(0.022985, 0.587165, 3.845007)
(0.804891, 0.707457, 5.822348)
(0.548727, 0.958715, 5.069249)
(0.891729, 0.608415, 6.338215)
(0.174878, 0.994274, 4.349382)
(0.193989, 0.139068, 4.191140)
(0.875091, 0.335899, 6.337837)
(0.202737, 0.814368, 4.151068)
(0.771132, 0.003788, 4.236703)
(0.321378, 0.086105, 4.472445)
(0.629631, 0.001676, 4.130541)
(0.867189, 0.351487, 6.394481)
(0.785008, 0.517409, 5.806973)
(0.156737, 0.133769, 4.199460)
(0.071947, 0.242419, 4.018779)
(0.962980, 0.898154, 7.718648)
(0.632387, 0.522777, 5.089676)
(0.394742, 0.551232, 4.343705)
(0.267428, 0.430738, 4.119743)
(0.314044, 0.133426, 4.449830)
(0.777235, 0.766680, 6.084476)
(0.199733, 0.370169, 4.062332)
(0.403119, 0.927811, 4.758852)
(0.501359, 0.963730, 5.171972)
(0.761153, 0.943567, 6.470469)
(0.452235, 0.491492, 4.684000)
(0.251046, 0.600478, 4.326586)
(0.356811, 0.089057, 4.856569)
(0.085196, 0.648530, 4.278528)
(0.144648, 0.973401, 4.753636)
(0.257238, 0.449884, 4.555956)
(0.687762, 0.366456, 6.155596)
(0.297443, 0.827350, 4.973726)
(0.600085, 0.793556, 6.025713)
(0.174612, 0.357933, 4.700781)
(0.836959, 0.849576, 22.644300)
(0.153908, 0.293964, 4.835029)
(0.208801, 0.196763, 5.083529)
(0.686735, 0.219715, 6.889425)
(0.036097, 0.313243, 4.881380)
(0.405130, 0.224605, 5.724856)
(0.326445, 0.327680, 5.420401)
(0.122980, 0.181634, 5.277655)
